t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
6458.0,-0.131,0.149,-5.068,-0.068,0.621,2,14,0,0.190,0,0,0.053,0.455,3.226,-4.930,0.070,0.529,2,14,0,0.171,0,0,0.161,-0.088,-2.901,-5.013,-0.013,0.445,2,14,0,0.200,0,0,0.041,2.831,-0.328,-4.933,0.067,0.585,2,14,0,0.189,0,0,0.131,-3.326,-0.047,-5.006,-0.006,0.471,2,14,0,0.179,0,0,0.090,3.120,3.083,-5.052,-0.052,0.366,2,14,0,0.177,0,0,0.024,-3.287,3.107,-5.056,-0.056,0.596,2,14,0,0.204,0,0,0.105,2.808,-3.086,-4.996,0.004,0.460,2,14,0,0.271,0,0,0.261,-2.722,-2.919,-5.040,-0.040,0.571,2,14,0,0.148,0,0,0.091,2.634,0.506,0,0,0.271,-0.000,0.004,-0.000,0.500
6459.0,-0.276,0.731,-5.045,-0.045,0.582,2,14,0,0.207,0,0,0.152,0.215,3.665,-5.036,-0.036,0.442,2,14,0,0.210,0,0,0.097,-0.136,-2.442,-4.970,0.030,0.502,2,14,0,0.165,0,0,0.065,2.879,0.183,-4.992,0.008,0.529,2,14,0,0.176,0,0,0.195,-3.443,0.425,-5.051,-0.051,0.513,2,14,0,0.224,0,0,0.199,3.134,3.456,-5.005,-0.005,0.455,2,14,0,0.183,0,0,0.146,-3.365,3.595,-5.021,-0.021,0.476,2,14,0,0.259,0,0,0.072,2.766,-2.556,-5.002,-0.002,0.617,2,14,0,0.227,0,0,0.270,-2.695,-2.338,-4.999,0.001,0.477,2,14,0,0.185,0,0,0.173,2.560,0.438,0,0,0.259,-0.013,0.503,-0.025,0.499
6460.0,-0.225,1.267,-5.014,-0.014,0.530,2,14,0,0.812,0,0,0.090,0.108,4.091,-5.018,-0.018,0.456,2,14,0,0.186,0,0,0.169,-0.192,-1.933,-4.982,0.018,0.578,2,14,0,0.174,0,0,0.058,2.735,0.688,-4.952,0.048,0.552,2,14,0,0.181,0,0,0.095,-3.303,0.999,-5.059,-0.059,0.585,2,14,0,0.330,0,0,0.025,3.084,3.940,-4.987,0.013,0.647,2,14,0,0.308,0,0,0.162,-3.454,4.053,-5.002,-0.002,0.440,2,14,0,0.218,0,0,0.056,3.067,-1.937,-4.991,0.009,0.705,2,14,0,0.180,0,0,0.098,-2.841,-1.945,-4.986,0.014,0.445,2,14,0,0.171,0,0,0.024,2.647,0.407,0,0,0.812,-0.050,1.002,-0.050,0.497
6461.0,-0.112,1.734,-4.999,0.001,0.452,2,14,0,0.217,0,0,0.121,0.176,4.588,-5.055,-0.055,0.539,2,14,0,0.176,0,0,0.056,-0.211,-1.379,-5.043,-0.043,0.600,2,14,0,0.290,0,0,0.024,2.437,1.190,-4.941,0.059,0.535,2,14,0,0.181,0,0,0.147,-3.082,1.513,-4.981,0.019,0.501,2,14,0,0.614,0,0,0.270,2.965,4.629,-5.026,-0.026,0.699,2,14,0,0.227,0,0,0.040,-3.481,4.469,-4.950,0.050,0.456,2,14,0,0.184,0,0,0.053,3.133,-1.287,-5.030,-0.030,0.575,2,14,0,0.195,0,0,0.271,-3.061,-1.528,-4.959,0.041,0.463,2,14,0,0.180,0,0,0.155,2.574,0.545,0,0,0.614,-0.113,1.498,-0.075,0.494
6462.0,-0.177,2.174,-5.014,-0.014,0.476,2,14,0,0.189,0,0,0.137,0.236,5.133,-4.963,0.037,0.538,2,14,0,0.186,0,0,0.115,-0.253,-0.753,-4.974,0.026,0.533,2,14,0,0.176,0,0,0.154,2.382,1.606,-4.994,0.006,0.469,2,14,0,0.185,0,0,0.124,-3.255,1.984,-5.043,-0.043,0.560,2,14,0,0.291,0,0,0.186,2.905,5.199,-4.999,0.001,0.542,2,14,0,0.196,0,0,0.115,-3.582,4.989,-4.955,0.045,0.518,2,14,0,0.149,0,0,0.033,2.911,-0.821,-4.969,0.031,0.486,2,14,0,0.215,0,0,0.154,-3.047,-1.080,-4.980,0.020,0.553,2,14,0,0.174,0,0,0.120,2.485,0.568,0,0,0.291,-0.200,1.990,-0.100,0.490
6463.0,-0.360,2.664,-5.031,-0.031,0.532,2,14,0,0.292,0,0,0.066,0.163,5.637,-4.998,0.002,0.546,2,14,0,0.188,0,0,0.157,-0.488,-0.334,-4.975,0.025,0.401,2,14,0,0.203,0,0,0.088,2.406,2.095,-5.054,-0.054,0.543,2,14,0,0.183,0,0,0.047,-3.665,2.404,-5.015,-0.015,0.585,2,14,0,0.177,0,0,0.125,2.854,5.631,-4.952,0.048,0.432,2,14,0,0.198,0,0,0.088,-3.604,5.459,-5.000,-0.000,0.526,2,14,0,0.210,0,0,0.075,2.599,-0.418,-4.979,0.021,0.392,2,14,0,0.351,0,0,0.117,-3.022,-0.479,-5.023,-0.023,0.610,2,14,0,0.211,0,0,0.096,2.522,0.500,0,0,0.351,-0.312,2.478,-0.124,0.484
6464.0,-0.613,3.082,-4.998,0.002,0.567,2,14,0,0.535,0,0,0.093,-0.064,6.128,-5.002,-0.002,0.589,2,14,0,0.223,0,0,0.075,-0.643,0.026,-4.998,0.002,0.397,2,14,0,0.556,0,0,0.090,2.421,2.623,-5.054,-0.054,0.548,2,14,0,0.154,0,0,0.173,-3.823,2.918,-4.993,0.007,0.554,2,14,0,0.231,0,0,0.139,2.743,6.033,-5.016,-0.016,0.445,2,14,0,0.178,0,0,0.094,-3.703,5.971,-4.987,0.013,0.573,2,14,0,0.178,0,0,0.104,2.477,-0.118,-5.027,-0.027,0.391,2,14,0,0.404,0,0,0.173,-3.161,0.055,-5.012,-0.012,0.576,2,14,0,0.182,0,0,0.109,2.519,0.420,0,0,0.556,-0.448,2.959,-0.148,0.478
6465.0,-0.875,3.597,-5.019,-0.019,0.595,2,14,0,0.204,0,0,0.160,-0.388,6.542,-4.986,0.014,0.539,2,14,0,0.180,0,0,0.104,-0.686,0.391,-5.083,-0.083,0.497,2,14,0,0.178,0,0,0.167,2.188,3.105,-5.002,-0.002,0.577,2,14,0,0.177,0,0,0.101,-3.914,3.405,-4.949,0.051,0.527,2,14,0,0.178,0,0,0.071,2.459,6.447,-4.936,0.064,0.551,2,14,0,0.454,0,0,0.086,-3.942,6.476,-4.996,0.004,0.578,2,14,0,0.170,0,0,0.032,2.370,0.358,-4.969,0.031,0.580,2,14,0,0.194,0,0,0.150,-3.479,0.495,-5.024,-0.024,0.531,2,14,0,0.175,0,0,0.065,2.753,0.386,0,0,0.454,-0.608,3.432,-0.172,0.470
6466.0,-0.932,4.147,-5.030,-0.030,0.536,2,14,0,0.213,0,0,0.058,-0.600,6.949,-4.992,0.008,0.511,2,14,0,0.188,0,0,0.156,-0.813,0.955,-5.047,-0.047,0.665,2,14,0,0.193,0,0,0.118,1.879,3.568,-4.969,0.031,0.594,2,14,0,0.182,0,0,0.029,-3.988,3.912,-5.038,-0.038,0.501,2,14,0,0.963,0,0,0.056,2.173,6.985,-4.973,0.027,0.573,2,14,0,0.179,0,0,0.137,-4.239,6.952,-4.993,0.007,0.536,2,14,0,0.174,0,0,0.096,2.276,1.006,-4.940,0.060,0.661,2,14,0,0.831,0,0,0.062,-3.691,0.998,-4.959,0.041,0.461,2,14,0,0.182,0,0,0.112,2.593,0.466,0,0,0.963,-0.791,3.898,-0.195,0.460
6467.0,-1.013,4.605,-4.965,0.035,0.476,2,14,0,0.352,0,0,0.108,-0.656,7.501,-4.957,0.043,0.553,2,14,0,0.224,0,0,0.019,-1.078,1.506,-4.972,0.028,0.662,2,14,0,0.176,0,0,0.053,1.609,4.038,-4.955,0.045,0.537,2,14,0,0.188,0,0,0.094,-4.140,4.426,-5.024,-0.024,0.486,2,14,0,0.167,0,0,0.133,2.084,7.491,-5.027,-0.027,0.507,2,14,0,0.188,0,0,0.047,-4.366,7.405,-5.054,-0.054,0.463,2,14,0,0.177,0,0,0.036,2.055,1.590,-5.027,-0.027,0.544,2,14,0,0.184,0,0,0.174,-3.811,1.401,-4.962,0.038,0.415,2,14,0,0.176,0,0,0.012,2.489,0.505,0,0,0.352,-0.997,4.353,-0.218,0.450
6468.0,-1.204,5.013,-4.984,0.016,0.488,2,14,0,0.486,0,0,0.134,-0.830,8.026,-4.973,0.027,0.511,2,14,0,0.189,0,0,0.121,-1.302,2.035,-4.968,0.032,0.591,2,14,0,0.235,0,0,0.125,1.348,4.476,-5.057,-0.057,0.459,2,14,0,0.192,0,0,0.125,-4.402,4.786,-4.921,0.079,0.480,2,14,0,0.178,0,0,0.062,1.980,7.889,-5.063,-0.063,0.458,2,14,0,0.208,0,0,0.105,-4.551,7.827,-4.995,0.005,0.469,2,14,0,0.184,0,0,0.035,1.765,1.936,-5.050,-0.050,0.405,2,14,0,0.208,0,0,0.076,-3.965,1.802,-4.946,0.054,0.473,2,14,0,0.148,0,0,0.076,2.574,0.534,0,0,0.486,-1.226,4.797,-0.240,0.439
6469.0,-1.534,5.370,-5.026,-0.026,0.572,2,14,0,0.183,0,0,0.082,-1.087,8.348,-5.014,-0.014,0.469,2,14,0,0.308,0,0,0.072,-1.725,2.470,-5.027,-0.027,0.488,2,14,0,0.194,0,0,0.174,1.188,4.868,-5.055,-0.055,0.440,2,14,0,0.177,0,0,0.045,-4.737,5.155,-4.966,0.034,0.537,2,14,0,0.182,0,0,0.058,1.798,8.296,-5.021,-0.021,0.551,2,14,0,0.181,0,0,0.176,-4.795,8.230,-4.974,0.026,0.501,2,14,0,0.295,0,0,0.046,1.512,2.218,-5.000,-0.000,0.414,2,14,0,0.173,0,0,0.087,-4.169,2.253,-4.975,0.025,0.558,2,14,0,0.226,0,0,0.116,2.454,0.493,0,0,0.308,-1.477,5.230,-0.261,0.426
6470.0,-1.972,5.794,-4.986,0.014,0.605,2,14,0,0.258,0,0,0.125,-1.381,8.666,-5.026,-0.026,0.569,2,14,0,0.245,0,0,0.125,-2.008,2.710,-5.055,-0.055,0.313,2,14,0,0.189,0,0,0.151,1.103,5.308,-4.995,0.005,0.499,2,14,0,0.185,0,0,0.152,-5.026,5.608,-5.006,-0.006,0.529,2,14,0,0.174,0,0,0.046,1.320,8.785,-5.029,-0.029,0.648,2,14,0,0.572,0,0,0.056,-5.057,8.658,-4.990,0.010,0.546,2,14,0,0.173,0,0,0.055,1.273,2.625,-5.036,-0.036,0.510,2,14,0,0.237,0,0,0.094,-4.519,2.677,-4.943,0.057,0.611,2,14,0,0.152,0,0,0.040,2.513,0.372,0,0,0.572,-1.749,5.649,-0.282,0.413
6471.0,-2.328,6.231,-4.935,0.065,0.537,2,14,0,0.199,0,0,0.178,-1.725,9.158,-5.000,0.000,0.662,2,14,0,0.209,0,0,0.036,-2.113,2.997,-4.962,0.038,0.440,2,14,0,0.700,0,0,0.185,0.810,5.755,-5.037,-0.037,0.588,2,14,0,0.196,0,0,0.160,-5.236,6.000,-4.992,0.008,0.539,2,14,0,0.163,0,0,0.054,0.888,9.199,-4.993,0.007,0.505,2,14,0,0.198,0,0,0.178,-5.424,9.065,-4.999,0.001,0.573,2,14,0,0.151,0,0,0.027,1.141,3.138,-4.998,0.002,0.602,2,14,0,0.229,0,0,0.159,-4.872,3.103,-5.017,-0.017,0.579,2,14,0,0.183,0,0,0.026,2.614,0.383,0,0,0.700,-2.041,6.055,-0.303,0.398
6472.0,-2.433,6.695,-4.997,0.003,0.456,2,14,0,0.225,0,0,0.057,-2.049,9.710,-4.994,0.006,0.585,2,14,0,0.175,0,0,0.132,-2.298,3.429,-4.980,0.020,0.661,2,14,0,0.549,0,0,0.224,0.313,6.134,-5.042,-0.042,0.618,2,14,0,0.355,0,0,0.040,-5.564,6.424,-5.001,-0.001,0.568,2,14,0,0.149,0,0,0.025,0.715,9.522,-5.019,-0.019,0.386,2,14,0,0.227,0,0,0.038,-5.806,9.507,-5.016,-0.016,0.518,2,14,0,0.175,0,0,0.098,0.718,3.593,-5.012,-0.012,0.640,2,14,0,0.194,0,0,0.092,-5.258,3.499,-5.018,-0.018,0.512,2,14,0,0.220,0,0,0.100,2.573,0.456,0,0,0.549,-2.354,6.445,-0.322,0.382
6473.0,-2.649,7.104,-5.000,0.000,0.452,2,14,0,0.182,0,0,0.166,-2.430,10.116,-5.025,-0.025,0.435,2,14,0,0.298,0,0,0.178,-2.774,4.100,-5.010,-0.010,0.756,2,14,0,0.192,0,0,0.161,-0.093,6.461,-5.022,-0.022,0.525,2,14,0,0.196,0,0,0.107,-5.994,6.866,-5.064,-0.064,0.541,2,14,0,0.173,0,0,0.099,0.499,9.853,-4.982,0.018,0.468,2,14,0,0.182,0,0,0.103,-6.070,9.818,-5.035,-0.035,0.444,2,14,0,0.193,0,0,0.037,0.248,4.005,-4.967,0.033,0.553,2,14,0,0.201,0,0,0.146,-5.511,3.850,-4.983,0.017,0.436,2,14,0,0.176,0,0,0.024,2.480,0.543,0,0,0.298,-2.686,6.819,-0.341,0.366
6474.0,-3.089,7.428,-4.992,0.008,0.536,2,14,0,0.182,0,0,0.075,-2.754,10.328,-4.992,0.008,0.336,2,14,0,0.180,0,0,0.047,-3.245,4.562,-5.006,-0.006,0.520,2,14,0,0.499,0,0,0.279,-0.415,6.759,-5.032,-0.032,0.472,2,14,0,0.185,0,0,0.110,-6.334,7.191,-5.043,-0.043,0.416,2,14,0,0.180,0,0,0.074,0.109,10.313,-4.971,0.029,0.573,2,14,0,0.214,0,0,0.058,-6.334,10.226,-5.021,-0.021,0.490,2,14,0,0.186,0,0,0.066,-0.162,4.213,-5.004,-0.004,0.388,2,14,0,0.183,0,0,0.153,-5.750,4.201,-5.020,-0.020,0.484,2,14,0,0.188,0,0,0.090,2.531,0.564,0,0,0.499,-3.036,7.176,-0.359,0.348
6475.0,-3.517,7.678,-5.024,-0.024,0.537,2,14,0,0.196,0,0,0.038,-3.045,10.509,-4.991,0.009,0.382,2,14,0,0.155,0,0,0.145,-3.694,4.733,-4.988,0.012,0.335,2,14,0,0.180,0,0,0.198,-0.699,7.118,-4.978,0.022,0.529,2,14,0,0.316,0,0,0.061,-6.505,7.436,-4.980,0.020,0.428,2,14,0,0.176,0,0,0.144,-0.284,10.696,-4.938,0.062,0.541,2,14,0,0.199,0,0,0.086,-6.654,10.580,-4.969,0.031,0.503,2,14,0,0.173,0,0,0.116,-0.433,4.441,-5.012,-0.012,0.386,2,14,0,0.215,0,0,0.155,-6.136,4.575,-4.970,0.030,0.571,2,14,0,0.151,0,0,0.076,2.447,0.495,0,0,0.316,-3.403,7.515,-0.376,0.330
6476.0,-3.945,7.882,-4.996,0.004,0.550,2,14,0,0.187,0,0,0.163,-3.391,10.812,-5.004,-0.004,0.577,2,14,0,0.219,0,0,0.173,-3.861,4.797,-4.989,0.011,0.250,2,14,0,0.194,0,0,0.165,-1.053,7.567,-5.007,-0.007,0.548,2,14,0,0.213,0,0,0.078,-6.904,7.804,-4.945,0.055,0.612,2,14,0,0.177,0,0,0.114,-0.727,10.968,-4.978,0.022,0.476,2,14,0,0.178,0,0,0.056,-7.076,10.841,-5.003,-0.003,0.570,2,14,0,0.281,0,0,0.070,-0.653,4.843,-4.995,0.005,0.527,2,14,0,0.243,0,0,0.124,-6.587,4.988,-4.969,0.031,0.573,2,14,0,0.225,0,0,0.110,2.669,0.396,0,0,0.281,-3.787,7.836,-0.392,0.311
6477.0,-4.357,8.305,-4.973,0.027,0.587,2,14,0,0.190,0,0,0.072,-3.798,11.262,-5.043,-0.043,0.680,2,14,0,0.188,0,0,0.067,-4.135,5.041,-4.997,0.003,0.539,2,14,0,0.191,0,0,0.277,-1.490,7.915,-5.010,-0.010,0.491,2,14,0,0.182,0,0,0.118,-7.467,8.146,-4.942,0.058,0.631,2,14,0,0.149,0,0,0.055,-1.101,11.148,-4.983,0.017,0.460,2,14,0,0.260,0,0,0.087,-7.603,11.103,-5.002,-0.002,0.593,2,14,0,0.152,0,0,0.078,-0.989,5.303,-5.005,-0.005,0.617,2,14,0,0.159,0,0,0.198,-7.043,5.248,-4.954,0.046,0.486,2,14,0,0.218,0,0,0.091,2.660,0.418,0,0,0.260,-4.186,8.136,-0.407,0.291
6478.0,-4.711,8.771,-5.046,-0.046,0.502,2,14,0,0.178,0,0,0.154,-4.256,11.715,-5.017,-0.017,0.638,2,14,0,0.176,0,0,0.166,-4.626,5.492,-4.990,0.010,0.773,2,14,0,0.458,0,0,0.107,-1.932,8.127,-4.905,0.095,0.441,2,14,0,0.189,0,0,0.059,-7.913,8.417,-5.049,-0.049,0.521,2,14,0,0.180,0,0,0.082,-1.472,11.467,-5.024,-0.024,0.517,2,14,0,0.169,0,0,0.053,-8.015,11.411,-5.019,-0.019,0.531,2,14,0,0.188,0,0,0.064,-1.505,5.633,-4.960,0.040,0.666,2,14,0,0.413,0,0,0.163,-7.449,5.417,-4.991,0.009,0.429,2,14,0,0.224,0,0,0.058,2.531,0.455,0,0,0.458,-4.600,8.417,-0.421,0.270
6479.0,-5.044,8.976,-5.014,-0.014,0.448,2,14,0,0.420,0,0,0.135,-4.801,11.936,-4.988,0.012,0.514,2,14,0,0.347,0,0,0.157,-5.220,6.008,-5.018,-0.018,0.696,2,14,0,0.178,0,0,0.219,-2.287,8.310,-4.989,0.011,0.445,2,14,0,0.345,0,0,0.050,-8.302,8.711,-5.010,-0.010,0.442,2,14,0,0.161,0,0,0.069,-1.884,11.820,-5.036,-0.036,0.553,2,14,0,0.174,0,0,0.061,-8.443,11.755,-5.099,-0.099,0.467,2,14,0,0.213,0,0,0.081,-2.036,5.777,-4.976,0.024,0.617,2,14,0,0.428,0,0,0.043,-7.773,5.625,-5.012,-0.012,0.466,2,14,0,0.177,0,0,0.112,2.546,0.448,0,0,0.428,-5.027,8.676,-0.434,0.249
6480.0,-5.523,9.075,-5.017,-0.017,0.537,2,14,0,0.194,0,0,0.067,-5.235,12.018,-4.940,0.060,0.385,2,14,0,0.155,0,0,0.094,-5.737,6.283,-5.056,-0.056,0.459,2,14,0,0.199,0,0,0.289,-2.659,8.520,-5.044,-0.044,0.522,2,14,0,0.217,0,0,0.122,-8.648,8.943,-5.080,-0.080,0.431,2,14,0,0.156,0,0,0.072,-2.271,12.067,-4.969,0.031,0.558,2,14,0,0.155,0,0,0.108,-8.747,12.030,-4.960,0.040,0.420,2,14,0,0.173,0,0,0.123,-2.623,5.921,-4.993,0.007,0.529,2,14,0,0.578,0,0,0.194,-8.282,5.946,-5.070,-0.070,0.579,2,14,0,0.178,0,0,0.013,2.568,0.457,0,0,0.578,-5.467,8.914,-0.446,0.227
6481.0,-5.982,9.219,-5.006,-0.006,0.576,2,14,0,0.271,0,0,0.122,-5.594,12.126,-4.969,0.031,0.380,2,14,0,0.187,0,0,0.136,-6.074,6.306,-5.041,-0.041,0.317,2,14,0,0.237,0,0,0.068,-3.137,8.781,-4.989,0.011,0.636,2,14,0,0.245,0,0,0.085,-9.150,9.067,-4.989,0.011,0.480,2,14,0,0.182,0,0,0.042,-2.852,12.246,-4.965,0.035,0.587,2,14,0,0.156,0,0,0.046,-9.187,12.177,-4.947,0.053,0.514,2,14,0,0.185,0,0,0.092,-3.009,6.145,-4.972,0.028,0.398,2,14,0,0.175,0,0,0.130,-8.789,6.258,-5.036,-0.036,0.505,2,14,0,0.348,0,0,0.109,2.639,0.411,0,0,0.348,-5.918,9.129,-0.456,0.204
6482.0,-6.494,9.482,-5.076,-0.076,0.612,2,14,0,0.273,0,0,0.043,-5.947,12.413,-5.052,-0.052,0.533,2,14,0,0.227,0,0,0.118,-6.386,6.268,-4.980,0.020,0.402,2,14,0,0.192,0,0,0.209,-3.717,9.009,-4.987,0.013,0.633,2,14,0,0.187,0,0,0.043,-9.550,9.270,-4.964,0.036,0.517,2,14,0,0.188,0,0,0.071,-3.433,12.438,-4.980,0.020,0.481,2,14,0,0.217,0,0,0.158,-9.770,12.282,-4.929,0.071,0.567,2,14,0,0.193,0,0,0.069,-3.253,6.363,-5.037,-0.037,0.389,2,14,0,0.176,0,0,0.106,-9.204,6.410,-4.975,0.025,0.430,2,14,0,0.218,0,0,0.050,2.515,0.460,0,0,0.273,-6.380,9.322,-0.466,0.181
6483.0,-6.975,9.801,-5.031,-0.031,0.558,2,14,0,0.188,0,0,0.106,-6.416,12.709,-4.978,0.022,0.629,2,14,0,0.155,0,0,0.142,-6.830,6.422,-4.979,0.021,0.609,2,14,0,0.234,0,0,0.238,-4.279,9.177,-5.025,-0.025,0.512,2,14,0,0.180,0,0,0.132,-10.034,9.511,-4.982,0.018,0.568,2,14,0,0.158,0,0,0.061,-3.742,12.575,-4.983,0.017,0.354,2,14,0,0.195,0,0,0.014,-10.253,12.468,-4.954,0.046,0.516,2,14,0,0.183,0,0,0.064,-3.675,6.583,-4.957,0.043,0.561,2,14,0,0.576,0,0,0.149,-9.616,6.553,-5.010,-0.010,0.444,2,14,0,0.153,0,0,0.044,2.665,0.532,0,0,0.576,-6.850,9.491,-0.475,0.157
6484.0,-7.536,9.969,-5.083,-0.083,0.486,2,14,0,0.228,0,0,0.162,-7.052,12.896,-4.991,0.009,0.631,2,14,0,0.218,0,0,0.134,-7.441,6.722,-4.993,0.007,0.731,2,14,0,0.195,0,0,0.041,-4.632,9.342,-4.992,0.008,0.424,2,14,0,0.185,0,0,0.043,-10.596,9.659,-4.976,0.024,0.565,2,14,0,0.146,0,0,0.053,-4.074,12.680,-4.953,0.047,0.446,2,14,0,0.177,0,0,0.160,-10.721,12.675,-4.999,0.001,0.480,2,14,0,0.186,0,0,0.038,-4.319,6.780,-4.978,0.022,0.650,2,14,0,0.219,0,0,0.073,-10.056,6.628,-5.015,-0.015,0.515,2,14,0,0.155,0,0,0.091,2.582,0.423,0,0,0.228,-7.329,9.637,-0.482,0.134
6485.0,-7.942,10.015,-5.008,-0.008,0.384,2,14,0,0.172,0,0,0.057,-7.669,12.905,-5.001,-0.001,0.487,2,14,0,0.185,0,0,0.173,-8.012,7.042,-5.001,-0.001,0.611,2,14,0,0.183,0,0,0.178,-5.080,9.467,-5.005,-0.005,0.449,2,14,0,0.234,0,0,0.059,-11.113,9.798,-5.006,-0.006,0.467,2,14,0,0.215,0,0,0.089,-4.628,12.833,-5.000,-0.000,0.627,2,14,0,0.218,0,0,0.087,-11.138,12.827,-5.033,-0.033,0.470,2,14,0,0.178,0,0,0.060,-4.922,6.888,-4.969,0.031,0.530,2,14,0,0.189,0,0,0.144,-10.580,6.739,-4.963,0.037,0.597,2,14,0,0.177,0,0,0.073,2.585,0.395,0,0,0.234,-7.813,9.758,-0.488,0.109
6486.0,-8.331,10.004,-4.992,0.008,0.450,2,14,0,0.183,0,0,0.095,-8.095,12.870,-4.959,0.041,0.331,2,14,0,0.260,0,0,0.163,-8.483,7.156,-4.943,0.057,0.472,2,14,0,0.185,0,0,0.187,-5.529,9.494,-4.998,0.002,0.527,2,14,0,0.158,0,0,0.081,-11.499,9.805,-4.977,0.023,0.445,2,14,0,0.173,0,0,0.049,-5.259,13.027,-5.030,-0.030,0.624,2,14,0,0.178,0,0,0.092,-11.652,12.910,-5.044,-0.044,0.522,2,14,0,0.200,0,0,0.034,-5.343,6.944,-4.932,0.068,0.380,2,14,0,0.222,0,0,0.066,-11.109,6.915,-4.987,0.013,0.599,2,14,0,0.216,0,0,0.017,2.557,0.426,0,0,0.260,-8.304,9.855,-0.493,0.085
6487.0,-8.891,10.008,-4.999,0.001,0.543,2,14,0,0.202,0,0,0.126,-8.377,12.993,-4.984,0.016,0.369,2,14,0,0.178,0,0,0.121,-8.966,7.026,-4.968,0.032,0.474,2,14,0,0.476,0,0,0.054,-6.177,9.528,-5.016,-0.016,0.568,2,14,0,0.180,0,0,0.098,-11.975,9.853,-5.038,-0.038,0.521,2,14,0,0.181,0,0,0.080,-5.839,13.112,-5.089,-0.089,0.495,2,14,0,0.373,0,0,0.167,-12.105,12.953,-5.011,-0.011,0.524,2,14,0,0.185,0,0,0.052,-5.631,6.999,-5.014,-0.014,0.421,2,14,0,0.376,0,0,0.140,-11.632,7.076,-5.064,-0.064,0.538,2,14,0,0.177,0,0,0.109,2.544,0.550,0,0,0.476,-8.799,9.928,-0.496,0.060
6488.0,-9.379,10.176,-4.962,0.038,0.564,2,14,0,0.192,0,0,0.026,-8.822,13.183,-4.979,0.021,0.560,2,14,0,0.164,0,0,0.173,-9.397,6.985,-5.018,-0.018,0.429,2,14,0,0.314,0,0,0.117,-6.624,9.681,-5.027,-0.027,0.470,2,14,0,0.182,0,0,0.049,-12.512,9.954,-5.032,-0.032,0.579,2,14,0,0.230,0,0,0.019,-6.219,13.093,-5.027,-0.027,0.360,2,14,0,0.176,0,0,0.034,-12.596,13.007,-5.011,-0.011,0.560,2,14,0,0.154,0,0,0.058,-6.167,7.064,-5.066,-0.066,0.611,2,14,0,0.442,0,0,0.102,-12.159,7.092,-5.040,-0.040,0.475,2,14,0,0.180,0,0,0.097,2.605,0.518,0,0,0.442,-9.296,9.975,-0.499,0.035
6489.0,-9.870,10.301,-4.985,0.015,0.552,2,14,0,0.213,0,0,0.103,-9.348,13.250,-4.978,0.022,0.683,2,14,0,0.173,0,0,0.174,-9.881,7.091,-4.943,0.057,0.501,2,14,0,0.190,0,0,0.048,-7.036,9.749,-4.953,0.047,0.486,2,14,0,0.294,0,0,0.107,-13.123,10.007,-5.009,-0.009,0.531,2,14,0,0.161,0,0,0.098,-6.617,13.042,-4.998,0.002,0.423,2,14,0,0.182,0,0,0.092,-13.180,13.041,-5.003,-0.003,0.602,2,14,0,0.183,0,0,0.027,-6.763,7.116,-5.040,-0.040,0.653,2,14,0,0.182,0,0,0.045,-12.584,6.980,-5.001,-0.001,0.455,2,14,0,0.172,0,0,0.059,2.649,0.514,0,0,0.294,-9.796,9.998,-0.500,0.010
