t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
32.0,-0.272,1.412,-5.009,-0.009,0.526,2,14,0,0.182,0,0,0.021,0.132,4.634,-5.201,-0.201,0.779,2,14,0,0.344,0,0,0.327,-0.326,-1.617,-4.173,0.827,0.513,2,14,0,0.177,0,0,0.065,2.420,1.451,-4.836,0.164,0.654,2,14,0,0.222,0,0,0.164,-3.345,1.622,-4.906,0.094,0.447,2,14,0,0.182,0,0,0.036,2.990,4.408,-4.170,0.830,0.577,2,14,0,0.210,0,0,0.029,-3.010,4.436,-4.360,0.640,0.376,2,14,0,0.188,0,0,0.059,3.052,-1.573,-4.808,0.192,0.551,2,14,0,0.216,0,0,0.103,-3.032,-1.416,-4.584,0.416,0.667,2,14,0,0.214,0,0,0.139,2.697,0.483,0,0,0.344,-0.099,1.405,-0.070,0.495
33.0,-0.370,1.870,-5.005,-0.005,0.519,2,14,0,0.223,0,0,0.023,-0.255,5.219,-5.129,-0.129,0.641,2,14,0,0.234,0,0,0.277,-0.344,-1.117,-4.235,0.765,0.553,2,14,0,0.175,0,0,0.021,2.462,1.985,-4.847,0.153,0.468,2,14,0,0.183,0,0,0.182,-3.364,2.066,-4.877,0.123,0.545,2,14,0,0.410,0,0,0.110,2.915,4.962,-4.237,0.763,0.557,2,14,0,0.175,0,0,0.059,-3.040,4.835,-4.410,0.590,0.511,2,14,0,0.185,0,0,0.149,2.919,-1.125,-4.683,0.317,0.501,2,14,0,0.178,0,0,0.039,-3.138,-0.854,-4.589,0.411,0.481,2,14,0,0.176,0,0,0.202,2.827,0.367,0,0,0.410,-0.182,1.898,-0.095,0.491
34.0,-0.465,2.384,-5.015,-0.015,0.536,2,14,0,0.219,0,0,0.013,-0.662,5.545,-5.170,-0.170,0.310,2,14,0,0.191,0,0,0.354,-0.402,-0.594,-4.283,0.717,0.568,2,14,0,0.175,0,0,0.059,2.441,2.333,-4.935,0.065,0.341,2,14,0,0.187,0,0,0.126,-3.508,2.683,-4.908,0.092,0.632,2,14,0,0.222,0,0,0.050,2.951,5.453,-4.255,0.745,0.487,2,14,0,0.175,0,0,0.135,-3.108,5.391,-4.484,0.516,0.675,2,14,0,0.208,0,0,0.106,2.738,-0.739,-4.706,0.294,0.538,2,14,0,0.156,0,0,0.090,-3.279,-0.518,-4.629,0.371,0.342,2,14,0,0.179,0,0,0.053,2.545,0.405,0,0,0.222,-0.289,2.387,-0.119,0.486
35.0,-0.545,2.906,-4.938,0.062,0.527,2,14,0,0.181,0,0,0.064,-0.733,5.776,-5.168,-0.168,0.345,2,14,0,0.188,0,0,0.305,-0.491,0.013,-4.298,0.702,0.540,2,14,0,0.233,0,0,0.174,2.307,2.723,-4.932,0.068,0.460,2,14,0,0.151,0,0,0.129,-3.693,3.292,-4.955,0.045,0.539,2,14,0,0.192,0,0,0.169,2.764,5.901,-4.237,0.763,0.491,2,14,0,0.180,0,0,0.072,-3.314,6.033,-4.413,0.587,0.677,2,14,0,0.151,0,0,0.078,2.596,-0.204,-4.711,0.289,0.601,2,14,0,0.306,0,0,0.061,-3.438,-0.229,-4.620,0.380,0.409,2,14,0,0.178,0,0,0.147,2.702,0.503,0,0,0.306,-0.420,2.869,-0.143,0.479
36.0,-0.662,3.375,-4.984,0.016,0.508,2,14,0,0.204,0,0,0.096,-0.511,6.170,-5.190,-0.190,0.592,2,14,0,0.259,0,0,0.238,-0.713,0.413,-4.256,0.744,0.459,2,14,0,0.180,0,0,0.080,2.024,3.207,-4.881,0.119,0.596,2,14,0,0.213,0,0,0.051,-3.819,3.732,-4.886,0.114,0.375,2,14,0,0.213,0,0,0.136,2.444,6.322,-4.219,0.781,0.505,2,14,0,0.524,0,0,0.103,-3.480,6.600,-4.341,0.659,0.511,2,14,0,0.264,0,0,0.173,2.531,0.329,-4.725,0.275,0.581,2,14,0,0.182,0,0,0.045,-3.525,0.259,-4.659,0.341,0.599,2,14,0,0.177,0,0,0.131,2.693,0.458,0,0,0.524,-0.576,3.344,-0.167,0.471
37.0,-0.939,3.824,-4.953,0.047,0.506,2,14,0,0.198,0,0,0.032,-0.455,6.793,-5.191,-0.191,0.724,2,14,0,0.209,0,0,0.345,-0.979,0.760,-4.253,0.747,0.436,2,14,0,0.296,0,0,0.076,1.778,3.764,-4.981,0.019,0.577,2,14,0,0.180,0,0,0.089,-4.076,3.977,-4.849,0.151,0.354,2,14,0,0.208,0,0,0.111,2.239,6.806,-4.196,0.804,0.501,2,14,0,0.175,0,0,0.127,-3.674,6.982,-4.428,0.572,0.360,2,14,0,0.181,0,0,0.096,2.372,0.828,-4.774,0.226,0.547,2,14,0,0.170,0,0,0.085,-3.652,0.877,-4.665,0.335,0.679,2,14,0,0.181,0,0,0.086,2.706,0.470,0,0,0.296,-0.755,3.811,-0.191,0.462
38.0,-1.154,4.233,-5.049,-0.049,0.490,2,14,0,0.182,0,0,0.035,-0.790,7.479,-5.153,-0.153,0.814,2,14,0,0.194,0,0,0.266,-1.173,1.206,-4.295,0.705,0.496,2,14,0,0.522,0,0,0.079,1.507,4.221,-4.941,0.059,0.471,2,14,0,0.554,0,0,0.154,-4.286,4.382,-4.831,0.169,0.511,2,14,0,0.221,0,0,0.162,2.202,7.349,-4.262,0.738,0.496,2,14,0,0.337,0,0,0.084,-3.822,7.308,-4.443,0.557,0.364,2,14,0,0.183,0,0,0.046,2.094,1.319,-4.757,0.243,0.488,2,14,0,0.180,0,0,0.102,-3.899,1.462,-4.627,0.373,0.603,2,14,0,0.229,0,0,0.155,2.663,0.538,0,0,0.554,-0.957,4.268,-0.213,0.452
39.0,-1.385,4.671,-5.007,-0.007,0.504,2,14,0,0.182,0,0,0.049,-1.447,7.968,-5.188,-0.188,0.638,2,14,0,0.180,0,0,0.311,-1.362,1.697,-4.181,0.819,0.541,2,14,0,0.254,0,0,0.022,1.437,4.657,-4.953,0.047,0.419,2,14,0,0.193,0,0,0.031,-4.373,4.927,-4.874,0.126,0.621,2,14,0,0.221,0,0,0.072,2.104,7.810,-4.229,0.771,0.443,2,14,0,0.188,0,0,0.188,-3.984,7.655,-4.440,0.560,0.492,2,14,0,0.174,0,0,0.165,1.864,1.666,-4.752,0.248,0.429,2,14,0,0.277,0,0,0.026,-4.246,1.903,-4.614,0.386,0.451,2,14,0,0.238,0,0,0.169,2.663,0.386,0,0,0.277,-1.181,4.715,-0.236,0.441
40.0,-1.517,5.106,-5.019,-0.019,0.533,2,14,0,0.189,0,0,0.086,-1.799,8.261,-5.104,-0.104,0.247,2,14,0,0.195,0,0,0.339,-1.531,2.195,-4.193,0.807,0.533,2,14,0,0.176,0,0,0.078,1.321,5.074,-4.890,0.110,0.444,2,14,0,0.201,0,0,0.140,-4.523,5.456,-4.862,0.138,0.610,2,14,0,0.158,0,0,0.162,1.849,8.170,-4.232,0.768,0.536,2,14,0,0.180,0,0,0.159,-4.214,8.119,-4.403,0.597,0.694,2,14,0,0.180,0,0,0.155,1.666,2.098,-4.727,0.273,0.471,2,14,0,0.184,0,0,0.023,-4.432,2.127,-4.632,0.368,0.330,2,14,0,0.199,0,0,0.071,2.519,0.387,0,0,0.201,-1.428,5.150,-0.257,0.429
41.0,-1.810,5.588,-5.053,-0.053,0.587,2,14,0,0.327,0,0,0.064,-1.819,8.458,-5.131,-0.131,0.304,2,14,0,0.259,0,0,0.176,-1.794,2.618,-4.256,0.744,0.515,2,14,0,0.150,0,0,0.084,1.042,5.453,-4.883,0.117,0.546,2,14,0,0.212,0,0,0.133,-4.906,5.954,-4.902,0.098,0.602,2,14,0,0.199,0,0,0.133,1.351,8.503,-4.247,0.753,0.602,2,14,0,0.243,0,0,0.102,-4.646,8.742,-4.424,0.576,0.706,2,14,0,0.151,0,0,0.104,1.411,2.563,-4.749,0.251,0.508,2,14,0,0.212,0,0,0.050,-4.584,2.475,-4.607,0.393,0.504,2,14,0,0.248,0,0,0.166,2.816,0.436,0,0,0.327,-1.696,5.572,-0.279,0.415
42.0,-2.151,6.022,-4.974,0.026,0.551,2,14,0,0.191,0,0,0.055,-1.805,8.876,-5.131,-0.131,0.506,2,14,0,0.189,0,0,0.265,-2.147,3.034,-4.361,0.639,0.512,2,14,0,0.211,0,0,0.053,0.622,5.882,-4.847,0.153,0.635,2,14,0,0.181,0,0,0.008,-5.321,6.294,-4.913,0.087,0.472,2,14,0,0.184,0,0,0.106,1.000,8.883,-4.237,0.763,0.552,2,14,0,0.287,0,0,0.171,-4.946,9.243,-4.430,0.570,0.488,2,14,0,0.240,0,0,0.194,1.082,2.965,-4.758,0.242,0.480,2,14,0,0.221,0,0,0.031,-4.900,2.996,-4.578,0.422,0.678,2,14,0,0.214,0,0,0.075,2.762,0.459,0,0,0.287,-1.985,5.980,-0.299,0.401
43.0,-2.510,6.344,-5.038,-0.038,0.486,2,14,0,0.265,0,0,0.051,-1.978,9.405,-5.169,-0.169,0.725,2,14,0,0.187,0,0,0.355,-2.517,3.389,-4.283,0.717,0.489,2,14,0,0.155,0,0,0.057,0.203,6.303,-4.874,0.126,0.552,2,14,0,0.182,0,0,0.115,-5.597,6.565,-4.860,0.140,0.415,2,14,0,0.350,0,0,0.083,0.743,9.325,-4.247,0.753,0.556,2,14,0,0.269,0,0,0.101,-5.223,9.529,-4.397,0.603,0.320,2,14,0,0.183,0,0,0.088,0.848,3.278,-4.805,0.195,0.495,2,14,0,0.182,0,0,0.086,-5.326,3.540,-4.649,0.351,0.613,2,14,0,0.175,0,0,0.136,2.718,0.508,0,0,0.350,-2.294,6.373,-0.319,0.385
44.0,-2.844,6.736,-5.047,-0.047,0.472,2,14,0,0.195,0,0,0.054,-2.504,9.993,-5.132,-0.132,0.859,2,14,0,0.187,0,0,0.255,-2.893,3.699,-4.332,0.668,0.434,2,14,0,0.367,0,0,0.115,-0.090,6.690,-4.942,0.058,0.451,2,14,0,0.209,0,0,0.087,-5.887,6.952,-4.818,0.182,0.494,2,14,0,0.147,0,0,0.055,0.569,9.821,-4.201,0.799,0.529,2,14,0,0.175,0,0,0.095,-5.424,9.729,-4.386,0.614,0.358,2,14,0,0.193,0,0,0.130,0.461,3.669,-4.758,0.242,0.573,2,14,0,0.222,0,0,0.035,-5.634,3.890,-4.633,0.367,0.454,2,14,0,0.151,0,0,0.103,2.756,0.472,0,0,0.367,-2.622,6.750,-0.338,0.369
45.0,-3.128,7.150,-5.054,-0.054,0.464,2,14,0,0.210,0,0,0.052,-3.202,10.375,-5.108,-0.108,0.696,2,14,0,0.322,0,0,0.291,-3.128,4.033,-4.334,0.666,0.470,2,14,0,0.177,0,0,0.082,-0.304,7.019,-4.905,0.095,0.425,2,14,0,0.180,0,0,0.052,-6.238,7.354,-4.871,0.129,0.525,2,14,0,0.176,0,0,0.024,0.272,10.231,-4.211,0.789,0.505,2,14,0,0.182,0,0,0.166,-5.785,10.062,-4.470,0.530,0.567,2,14,0,0.184,0,0,0.150,0.062,4.144,-4.772,0.228,0.563,2,14,0,0.216,0,0,0.087,-6.013,4.174,-4.578,0.422,0.395,2,14,0,0.543,0,0,0.066,2.678,0.363,0,0,0.543,-2.969,7.111,-0.356,0.352
46.0,-3.452,7.504,-5.014,-0.014,0.453,2,14,0,0.222,0,0,0.079,-3.628,10.528,-5.125,-0.125,0.324,2,14,0,0.199,0,0,0.259,-3.341,4.471,-4.273,0.727,0.546,2,14,0,0.223,0,0,0.160,-0.646,7.351,-4.889,0.111,0.515,2,14,0,0.163,0,0,0.079,-6.509,7.747,-4.877,0.123,0.510,2,14,0,0.196,0,0,0.080,-0.146,10.475,-4.210,0.790,0.541,2,14,0,0.231,0,0,0.067,-6.170,10.535,-4.474,0.526,0.678,2,14,0,0.201,0,0,0.046,-0.313,4.464,-4.763,0.237,0.457,2,14,0,0.218,0,0,0.076,-6.340,4.450,-4.621,0.379,0.396,2,14,0,0.171,0,0,0.054,2.625,0.343,0,0,0.231,-3.333,7.453,-0.373,0.333
47.0,-3.827,7.815,-4.980,0.020,0.475,2,14,0,0.166,0,0,0.073,-3.910,10.593,-5.121,-0.121,0.221,2,14,0,0.182,0,0,0.275,-3.752,4.885,-4.228,0.772,0.644,2,14,0,0.178,0,0,0.170,-1.087,7.648,-4.896,0.104,0.569,2,14,0,0.192,0,0,0.042,-6.875,8.095,-4.857,0.143,0.528,2,14,0,0.566,0,0,0.107,-0.604,10.734,-4.169,0.831,0.560,2,14,0,0.187,0,0,0.051,-6.656,11.003,-4.438,0.562,0.605,2,14,0,0.152,0,0,0.150,-0.670,4.694,-4.758,0.242,0.403,2,14,0,0.171,0,0,0.046,-6.536,4.754,-4.623,0.377,0.475,2,14,0,0.176,0,0,0.170,2.746,0.395,0,0,0.566,-3.714,7.777,-0.389,0.314
48.0,-4.256,8.067,-5.030,-0.030,0.523,2,14,0,0.211,0,0,0.020,-4.002,10.881,-5.109,-0.109,0.492,2,14,0,0.294,0,0,0.286,-4.277,5.192,-4.241,0.759,0.634,2,14,0,0.216,0,0,0.110,-1.456,8.029,-4.883,0.117,0.581,2,14,0,0.289,0,0,0.056,-7.314,8.409,-4.894,0.106,0.552,2,14,0,0.232,0,0,0.087,-1.016,11.017,-4.229,0.771,0.563,2,14,0,0.195,0,0,0.076,-7.057,11.317,-4.338,0.662,0.430,2,14,0,0.181,0,0,0.165,-0.994,4.917,-4.739,0.261,0.483,2,14,0,0.179,0,0,0.128,-6.890,5.115,-4.605,0.395,0.674,2,14,0,0.223,0,0,0.199,2.639,0.386,0,0,0.294,-4.110,8.081,-0.404,0.294
49.0,-4.699,8.293,-4.966,0.034,0.538,2,14,0,0.185,0,0,0.062,-4.265,11.413,-5.134,-0.134,0.739,2,14,0,0.188,0,0,0.295,-4.871,5.398,-4.232,0.768,0.506,2,14,0,0.219,0,0,0.185,-1.940,8.334,-4.901,0.099,0.554,2,14,0,0.311,0,0,0.063,-7.818,8.616,-4.883,0.117,0.531,2,14,0,0.177,0,0,0.047,-1.474,11.394,-4.273,0.727,0.528,2,14,0,0.154,0,0,0.080,-7.423,11.469,-4.334,0.666,0.355,2,14,0,0.181,0,0,0.029,-1.414,5.320,-4.745,0.255,0.594,2,14,0,0.158,0,0,0.033,-7.490,5.524,-4.645,0.355,0.750,2,14,0,0.174,0,0,0.113,2.655,0.420,0,0,0.311,-4.521,8.366,-0.418,0.274
50.0,-5.154,8.562,-4.974,0.026,0.534,2,14,0,0.237,0,0,0.070,-4.851,11.889,-5.196,-0.196,0.822,2,14,0,0.185,0,0,0.257,-5.234,5.486,-4.264,0.736,0.333,2,14,0,0.449,0,0,0.186,-2.334,8.556,-4.907,0.093,0.490,2,14,0,0.203,0,0,0.016,-8.226,8.763,-4.843,0.157,0.496,2,14,0,0.186,0,0,0.124,-1.827,11.707,-4.253,0.747,0.454,2,14,0,0.185,0,0,0.072,-7.749,11.593,-4.329,0.671,0.416,2,14,0,0.173,0,0,0.144,-1.827,5.701,-4.745,0.255,0.553,2,14,0,0.179,0,0,0.126,-8.114,5.765,-4.679,0.321,0.575,2,14,0,0.178,0,0,0.211,2.821,0.395,0,0,0.449,-4.946,8.629,-0.431,0.253
51.0,-5.515,8.891,-5.000,-0.000,0.531,2,14,0,0.191,0,0,0.046,-5.621,12.140,-5.197,-0.197,0.691,2,14,0,0.198,0,0,0.299,-5.467,5.734,-4.264,0.736,0.445,2,14,0,0.176,0,0,0.161,-2.796,8.817,-4.927,0.073,0.492,2,14,0,0.175,0,0,0.044,-8.645,9.063,-4.843,0.157,0.558,2,14,0,0.201,0,0,0.065,-2.167,11.940,-4.246,0.754,0.452,2,14,0,0.185,0,0,0.113,-8.132,11.833,-4.426,0.574,0.600,2,14,0,0.206,0,0,0.183,-2.275,5.902,-4.734,0.266,0.522,2,14,0,0.226,0,0,0.086,-8.611,5.851,-4.722,0.278,0.346,2,14,0,0.180,0,0,0.257,2.645,0.416,0,0,0.226,-5.384,8.871,-0.444,0.231
52.0,-6.033,9.181,-4.987,0.013,0.525,2,14,0,0.193,0,0,0.107,-6.128,12.093,-5.133,-0.133,0.375,2,14,0,0.184,0,0,0.257,-5.823,6.070,-4.232,0.768,0.629,2,14,0,0.183,0,0,0.184,-3.248,9.011,-4.947,0.053,0.453,2,14,0,0.177,0,0,0.031,-9.067,9.395,-4.869,0.131,0.553,2,14,0,0.179,0,0,0.050,-2.652,12.117,-4.244,0.756,0.559,2,14,0,0.185,0,0,0.061,-8.678,12.153,-4.361,0.639,0.723,2,14,0,0.182,0,0,0.047,-2.767,6.055,-4.762,0.238,0.509,2,14,0,0.182,0,0,0.011,-8.804,6.012,-4.627,0.373,0.280,2,14,0,0.183,0,0,0.123,2.666,0.422,0,0,0.193,-5.833,9.091,-0.455,0.208
53.0,-6.483,9.280,-4.985,0.015,0.450,2,14,0,0.218,0,0,0.022,-6.358,12.135,-5.124,-0.124,0.254,2,14,0,0.190,0,0,0.195,-6.362,6.432,-4.169,0.831,0.701,2,14,0,0.252,0,0,0.174,-3.644,9.172,-4.900,0.100,0.463,2,14,0,0.148,0,0,0.048,-9.515,9.632,-4.881,0.119,0.505,2,14,0,0.209,0,0,0.095,-3.227,12.218,-4.223,0.777,0.575,2,14,0,0.208,0,0,0.095,-9.322,12.475,-4.385,0.615,0.632,2,14,0,0.229,0,0,0.176,-3.187,6.176,-4.821,0.179,0.521,2,14,0,0.151,0,0,0.074,-9.014,6.287,-4.634,0.366,0.485,2,14,0,0.207,0,0,0.261,2.696,0.410,0,0,0.252,-6.293,9.287,-0.464,0.185
54.0,-6.923,9.412,-5.012,-0.012,0.453,2,14,0,0.160,0,0,0.039,-6.605,12.324,-5.131,-0.131,0.489,2,14,0,0.288,0,0,0.268,-7.016,6.683,-4.234,0.766,0.640,2,14,0,0.178,0,0,0.236,-4.153,9.345,-4.874,0.126,0.536,2,14,0,0.188,0,0,0.028,-10.028,9.727,-4.893,0.107,0.511,2,14,0,0.228,0,0,0.021,-3.693,12.397,-4.235,0.765,0.515,2,14,0,0.179,0,0,0.091,-9.812,12.704,-4.442,0.558,0.395,2,14,0,0.218,0,0,0.231,-3.692,6.375,-4.806,0.194,0.553,2,14,0,0.177,0,0,0.044,-9.555,6.556,-4.616,0.384,0.716,2,14,0,0.150,0,0,0.196,2.570,0.408,0,0,0.288,-6.761,9.461,-0.473,0.162
55.0,-7.304,9.615,-5.030,-0.030,0.513,2,14,0,0.165,0,0,0.101,-7.047,12.750,-5.192,-0.192,0.729,2,14,0,0.234,0,0,0.253,-7.546,6.685,-4.308,0.692,0.476,2,14,0,0.207,0,0,0.155,-4.679,9.520,-4.879,0.121,0.494,2,14,0,0.149,0,0,0.055,-10.445,9.877,-4.909,0.091,0.497,2,14,0,0.186,0,0,0.042,-4.085,12.701,-4.203,0.797,0.496,2,14,0,0.162,0,0,0.087,-10.096,12.727,-4.389,0.611,0.292,2,14,0,0.187,0,0,0.040,-4.170,6.604,-4.777,0.223,0.539,2,14,0,0.205,0,0,0.035,-10.257,6.756,-4.585,0.415,0.762,2,14,0,0.186,0,0,0.107,2.631,0.450,0,0,0.234,-7.238,9.611,-0.481,0.138
56.0,-7.853,9.769,-5.005,-0.005,0.590,2,14,0,0.190,0,0,0.054,-7.684,13.109,-5.198,-0.198,0.788,2,14,0,0.211,0,0,0.341,-7.949,6.595,-4.301,0.699,0.360,2,14,0,0.225,0,0,0.154,-5.139,9.649,-4.900,0.100,0.453,2,14,0,0.174,0,0,0.031,-10.995,9.971,-4.950,0.050,0.553,2,14,0,0.186,0,0,0.029,-4.534,12.818,-4.218,0.782,0.504,2,14,0,0.152,0,0,0.100,-10.476,12.767,-4.420,0.580,0.438,2,14,0,0.203,0,0,0.140,-4.661,6.798,-4.737,0.263,0.523,2,14,0,0.178,0,0,0.106,-10.894,6.885,-4.590,0.410,0.564,2,14,0,0.269,0,0,0.220,2.719,0.426,0,0,0.269,-7.722,9.737,-0.487,0.114
57.0,-8.372,9.830,-4.916,0.084,0.568,2,14,0,0.180,0,0,0.008,-8.486,13.034,-5.136,-0.136,0.696,2,14,0,0.193,0,0,0.282,-8.335,6.704,-4.291,0.709,0.415,2,14,0,0.182,0,0,0.142,-5.481,9.789,-4.837,0.163,0.457,2,14,0,0.204,0,0,0.125,-11.498,10.034,-4.855,0.145,0.508,2,14,0,0.895,0,0,0.072,-5.076,12.889,-4.198,0.802,0.576,2,14,0,0.158,0,0,0.045,-10.952,12.821,-4.422,0.578,0.604,2,14,0,0.168,0,0,0.177,-5.135,6.801,-4.791,0.209,0.524,2,14,0,0.240,0,0,0.011,-11.325,6.904,-4.635,0.365,0.344,2,14,0,0.178,0,0,0.137,2.576,0.346,0,0,0.895,-8.212,9.839,-0.492,0.089
58.0,-8.932,9.853,-4.926,0.074,0.538,2,14,0,0.265,0,0,0.078,-9.004,12.801,-5.196,-0.196,0.387,2,14,0,0.172,0,0,0.303,-8.722,6.920,-4.252,0.748,0.541,2,14,0,0.174,0,0,0.152,-5.976,9.831,-4.894,0.106,0.598,2,14,0,0.184,0,0,0.120,-11.903,10.201,-4.819,0.181,0.505,2,14,0,0.177,0,0,0.059,-5.669,12.884,-4.185,0.815,0.547,2,14,0,0.326,0,0,0.095,-11.598,12.916,-4.423,0.577,0.695,2,14,0,0.182,0,0,0.088,-5.703,6.855,-4.763,0.237,0.515,2,14,0,0.176,0,0,0.069,-11.586,6.876,-4.652,0.348,0.347,2,14,0,0.192,0,0,0.129,2.709,0.347,0,0,0.326,-8.706,9.916,-0.496,0.065
59.0,-9.418,9.965,-4.999,0.001,0.473,2,14,0,0.274,0,0,0.050,-9.271,12.727,-5.158,-0.158,0.209,2,14,0,0.219,0,0,0.284,-9.300,7.057,-4.315,0.685,0.668,2,14,0,0.177,0,0,0.117,-6.596,9.890,-4.893,0.107,0.654,2,14,0,0.174,0,0,0.010,-12.438,10.367,-4.930,0.070,0.537,2,14,0,0.179,0,0,0.142,-6.145,12.906,-4.155,0.845,0.441,2,14,0,0.185,0,0,0.098,-12.204,13.104,-4.421,0.579,0.594,2,14,0,0.179,0,0,0.128,-6.180,6.900,-4.742,0.258,0.448,2,14,0,0.212,0,0,0.056,-12.003,6.925,-4.610,0.390,0.542,2,14,0,0.189,0,0,0.202,2.722,0.463,0,0,0.274,-9.203,9.968,-0.498,0.040
60.0,-9.854,10.015,-5.025,-0.025,0.450,2,14,0,0.157,0,0,0.030,-9.474,12.998,-5.143,-0.143,0.491,2,14,0,0.178,0,0,0.273,-9.939,7.119,-4.234,0.766,0.645,2,14,0,0.195,0,0,0.141,-7.203,9.985,-4.882,0.118,0.547,2,14,0,0.156,0,0,0.138,-12.957,10.298,-4.858,0.142,0.544,2,14,0,0.310,0,0,0.050,-6.505,12.980,-4.223,0.777,0.444,2,14,0,0.248,0,0,0.076,-12.667,13.219,-4.405,0.595,0.418,2,14,0,0.211,0,0,0.161,-6.555,6.943,-4.862,0.138,0.438,2,14,0,0.415,0,0,0.074,-12.576,7.032,-4.574,0.426,0.698,2,14,0,0.177,0,0,0.110,2.655,0.501,0,0,0.415,-9.702,9.996,-0.500,0.015
61.0,-10.362,10.034,-5.026,-0.026,0.488,2,14,0,0.191,0,0,0.045,-10.007,13.206,-5.216,-0.216,0.728,2,14,0,0.182,0,0,0.287,-10.476,7.008,-4.286,0.714,0.522,2,14,0,0.178,0,0,0.107,-7.661,9.918,-4.908,0.092,0.436,2,14,0,0.188,0,0,0.071,-13.424,10.168,-4.827,0.173,0.537,2,14,0,0.279,0,0,0.090,-7.013,13.065,-4.258,0.742,0.536,2,14,0,0.183,0,0,0.087,-12.989,13.158,-4.430,0.570,0.441,2,14,0,0.182,0,0,0.121,-7.031,6.968,-4.823,0.177,0.558,2,14,0,0.193,0,0,0.101,-13.297,7.137,-4.588,0.412,0.685,2,14,0,0.213,0,0,0.152,2.706,0.466,0,0,0.279,-10.202,9.998,-0.500,-0.010
62.0,-10.798,9.960,-5.006,-0.006,0.517,2,14,0,0.196,0,0,0.068,-10.809,13.227,-5.138,-0.138,0.814,2,14,0,0.219,0,0,0.222,-10.896,6.883,-4.293,0.707,0.429,2,14,0,0.182,0,0,0.096,-8.057,9.819,-4.954,0.046,0.421,2,14,0,0.179,0,0,0.076,-13.939,10.160,-4.902,0.098,0.568,2,14,0,0.227,0,0,0.074,-7.568,13.111,-4.198,0.802,0.580,2,14,0,0.181,0,0,0.127,-13.500,13.007,-4.396,0.604,0.565,2,14,0,0.185,0,0,0.097,-7.654,6.969,-4.809,0.191,0.610,2,14,0,0.178,0,0,0.044,-13.914,7.130,-4.612,0.388,0.478,2,14,0,0.417,0,0,0.259,2.746,0.388,0,0,0.417,-10.701,9.975,-0.499,-0.035
63.0,-11.352,9.901,-5.014,-0.014,0.580,2,14,0,0.161,0,0,0.026,-11.483,13.052,-5.135,-0.135,0.610,2,14,0,0.188,0,0,0.259,-11.334,6.837,-4.289,0.711,0.431,2,14,0,0.207,0,0,0.096,-8.513,9.861,-4.925,0.075,0.486,2,14,0,0.182,0,0,0.074,-14.544,10.208,-4.884,0.116,0.534,2,14,0,0.213,0,0,0.099,-8.099,12.959,-4.245,0.755,0.583,2,14,0,0.148,0,0,0.032,-14.144,12.925,-4.430,0.570,0.574,2,14,0,0.194,0,0,0.110,-8.150,6.913,-4.744,0.256,0.567,2,14,0,0.214,0,0,0.036,-14.265,6.936,-4.654,0.346,0.332,2,14,0,0.181,0,0,0.094,2.756,0.445,0,0,0.214,-11.199,9.928,-0.496,-0.060
64.0,-11.933,9.861,-5.051,-0.051,0.531,2,14,0,0.193,0,0,0.071,-11.859,12.767,-5.216,-0.216,0.390,2,14,0,0.184,0,0,0.181,-11.808,6.842,-4.235,0.765,0.502,2,14,0,0.179,0,0,0.055,-9.062,9.779,-4.930,0.070,0.563,2,14,0,0.151,0,0,0.026,-15.074,10.223,-4.807,0.193,0.416,2,14,0,0.204,0,0,0.174,-8.654,12.789,-4.170,0.830,0.513,2,14,0,0.277,0,0,0.114,-14.638,12.956,-4.412,0.588,0.477,2,14,0,0.176,0,0,0.063,-8.706,6.817,-4.694,0.306,0.491,2,14,0,0.179,0,0,0.086,-14.497,6.772,-4.611,0.389,0.342,2,14,0,0.184,0,0,0.216,2.716,0.529,0,0,0.277,-11.694,9.856,-0.493,-0.085
